Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
176420,0.163,Nacho,#1DB954,0.8170000000000001,2017-06-09,160.0,0.8690000000000001,pop reggaeton,7,bo,27.855655794587086,5146,11528.0,1001.0,Báilame,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,0.561,18864.0
176421,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-06-09,160.0,0.815,"latin,latin pop",8,bo,27.720333102012486,5107,11528.0,1001.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,18864.0
176422,0.243,Nicky Jam,#1DB954,0.6829999999999999,2017-06-09,160.0,0.691,"latin,latin hip hop,reggaeton",9,bo,27.487855655794586,5040,11528.0,1001.0,El Amante,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,0.732,18864.0
176423,0.154,J Balvin,#1DB954,0.889,2017-06-09,160.0,0.853,"latin,reggaeton",10,bo,27.1235253296322,4935,11528.0,1001.0,Sigo Extrañándote,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,0.922,18864.0
176424,0.209,Luis Fonsi,#1DB954,0.66,2017-06-09,160.0,0.7859999999999999,"latin,latin pop",11,bo,27.04371963913949,4912,11528.0,1001.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,18864.0
176425,0.246,Chris Jeday,#1DB954,0.708,2017-06-09,160.0,0.693,,12,bo,27.04371963913949,4912,11528.0,1001.0,Ahora Dice,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,0.4270000000000001,18864.0
176426,0.0345,Piso 21,#1DB954,0.7240000000000001,2017-06-09,160.0,0.809,"latin,latin pop,pop reggaeton,reggaeton,tropical",13,bo,26.176266481609996,4662,11528.0,1001.0,Besándote,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,0.496,18864.0
176427,0.0559,Zion & Lennox,#1DB954,0.8320000000000001,2017-06-09,160.0,0.772,"latin,latin hip hop,reggaeton,tropical",14,bo,25.28452463566968,4405,11528.0,1001.0,Otra Vez (feat. J Balvin),https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,0.7040000000000001,18864.0
176428,0.0277,Pitbull,#1DB954,0.489,2017-06-09,160.0,0.962,"dance pop,latin,pop,pop rap",15,bo,24.819569743233863,4271,11528.0,1001.0,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,0.518,18864.0
176429,0.0744,Enrique Iglesias,#1DB954,0.684,2017-06-09,160.0,0.823,"dance pop,latin,latin pop,pop,tropical",16,bo,24.46911866759195,4170,11528.0,1001.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,18864.0
176430,0.0897,Sebastian Yatra,#1DB954,0.745,2017-06-09,160.0,0.921,"latin,latin pop,pop reggaeton,reggaeton",17,bo,22.99444829979181,3745,11528.0,1001.0,Alguien Robo,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,0.6509999999999999,18864.0
176431,0.547,Piso 21,#1DB954,0.76,2017-06-09,160.0,0.838,"latin,latin pop,pop reggaeton,reggaeton,tropical",18,bo,22.94934073560028,3732,11528.0,1001.0,Me Llamas (feat. Maluma) - Remix,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,0.745,18864.0
176432,0.116,Daddy Yankee,#1DB954,0.685,2017-06-09,160.0,0.8590000000000001,"latin,latin hip hop,reggaeton,tropical",19,bo,22.907702984038863,3720,11528.0,1001.0,La Rompe Corazones,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,0.8909999999999999,18864.0
176433,0.27,Anuel Aa,#1DB954,0.639,2017-06-09,160.0,0.8690000000000001,"latin,reggaeton,reggaeton flow,trap latino",20,bo,22.460097154753647,3591,11528.0,1001.0,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,0.767,18864.0
176434,0.4,CNCO,#34C065,0.7609999999999999,2017-06-09,160.0,0.838,"latin,latin pop",21,bo,22.012491325468424,3462,11528.0,1001.0,Reggaetón Lento (Bailemos),https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,0.71,18864.0
176435,0.075,Jason Derulo,#34C065,0.696,2017-06-09,160.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",22,bo,21.852879944483,3416,11528.0,1001.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,18864.0
176436,0.193,Shakira,#34C065,0.74,2017-06-09,160.0,0.879,"dance pop,latin,latin pop,pop",23,bo,21.283830673143648,3252,11528.0,1001.0,Me Enamoré,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,0.948,18864.0
176437,0.204,Nicky Jam,#34C065,0.685,2017-06-09,160.0,0.731,"latin,latin hip hop,reggaeton",24,bo,20.971547536433032,3162,11528.0,1001.0,Si Tú La Ves,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,0.7859999999999999,18864.0
176438,0.256,Wisin,#34C065,0.772,2017-06-09,160.0,0.909,"latin,latin hip hop,reggaeton,tropical",25,bo,20.749479528105482,3098,11528.0,1001.0,Vacaciones,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE,0.6940000000000001,18864.0
176439,0.0969,Charlie Puth,#34C065,0.774,2017-06-09,160.0,0.626,"dance pop,pop,post-teen pop,viral pop",26,bo,20.711311589174183,3087,11528.0,1001.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,18864.0
176440,0.205,Ozuna,#34C065,0.735,2017-06-09,160.0,0.482,trap latino,27,bo,20.544760582928525,3039,11528.0,1001.0,Tu Foto,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp,0.795,18864.0
176441,0.16699999999999998,IAmChino,#34C065,0.7609999999999999,2017-06-09,160.0,0.8290000000000001,electro bailando,28,bo,20.527411519777925,3034,11528.0,1001.0,Ay Mi Dios,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,0.813,18864.0
176442,0.125,Don Omar,#34C065,0.7609999999999999,2017-06-09,160.0,0.82,"latin,latin hip hop,reggaeton,tropical",29,bo,20.527411519777925,3034,11528.0,1001.0,Te Quiero Pa´Mi,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,0.619,18864.0
176443,0.142,Sebastian Yatra,#34C065,0.7759999999999999,2017-06-09,160.0,0.669,"latin,latin pop,pop reggaeton,reggaeton",30,bo,20.503122831367108,3027,11528.0,1001.0,Traicionera,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,0.6609999999999999,18864.0
176444,0.00988,Bonny Lovy,#34C065,0.787,2017-06-09,160.0,0.873,pop reggaeton,31,bo,20.003469812630108,2883,11528.0,1001.0,Noche en Hawaii,https://open.spotify.com/track/2nnsC44cFHGgIXvKLadXUK,0.612,18864.0
176445,0.053,Cali Y El Dandee,#34C065,0.7240000000000001,2017-06-09,160.0,0.84,"electro latino,latin,latin pop,pop reggaeton,reggaeton,tropical",32,bo,19.89590562109646,2852,11528.0,1001.0,Lumbra,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,0.835,18864.0
176446,0.551,J Balvin,#34C065,0.508,2017-06-09,160.0,0.687,"latin,reggaeton",33,bo,19.784871616932683,2820,11528.0,1001.0,Safari,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,0.555,18864.0
176447,0.013,Bruno Mars,#34C065,0.853,2017-06-09,160.0,0.56,"dance pop,pop,pop rap,post-teen pop",34,bo,19.559333795975014,2755,11528.0,1001.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,18864.0
176448,0.187,Shakira,#34C065,0.852,2017-06-09,160.0,0.773,"dance pop,latin,latin pop,pop",35,bo,19.18112421929216,2646,11528.0,1001.0,Chantaje,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,0.907,18864.0
176449,0.0498,The Chainsmokers,#34C065,0.617,2017-06-09,160.0,0.635,"edm,pop,tropical house",36,bo,19.142956280360863,2635,11528.0,1001.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,18864.0
176450,0.0552,DJ Khaled,#34C065,0.609,2017-06-09,160.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",37,bo,18.97987508674532,2588,11528.0,1001.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,18864.0
176451,0.124,Martin Garrix,#34C065,0.611,2017-06-09,160.0,0.644,"big room,edm,progressive house,tropical house",38,bo,18.920888272033306,2571,11528.0,1001.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,18864.0
176452,0.163,Xantos,#34C065,0.688,2017-06-09,160.0,0.7190000000000001,"latin,latin hip hop,pop reggaeton,reggaeton,reggaeton flow,trap latino,tropical",39,bo,18.560027758501047,2467,11528.0,1001.0,Bailame Despacio,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,0.605,18864.0
176453,0.0869,Reik,#34C065,0.49,2017-06-09,160.0,0.894,"latin,latin arena pop,latin pop,reggaeton,tropical",40,bo,18.487161693268558,2446,11528.0,1001.0,Qué Gano Olvidándote - Versión Urbana,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY,0.653,18864.0
176454,0.219,David Guetta,#4BC776,0.5479999999999999,2017-06-09,160.0,0.65,"dance pop,edm,pop,tropical house",41,bo,18.414295628036086,2425,11528.0,1001.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,18864.0
176455,0.119,Kygo,#4BC776,0.64,2017-06-09,160.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",42,bo,18.275503122831367,2385,11528.0,1001.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,18864.0
176456,0.0043100000000000005,Ricky Martin,#4BC776,0.6629999999999999,2017-06-09,160.0,0.92,"latin,latin christmas,latin pop,pop christmas,reggaeton,tropical",43,bo,18.102012491325468,2335,11528.0,1001.0,Vente Pa' Ca,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,0.5329999999999999,18864.0
176457,0.0784,DJ Snake,#4BC776,0.476,2017-06-09,160.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",44,bo,18.06731436502429,2325,11528.0,1001.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,18864.0
176458,0.0685,Carlos Baute,#4BC776,0.7120000000000001,2017-06-09,160.0,0.841,"latin,latin pop,pop reggaeton,reggaeton,spanish pop,tropical",45,bo,18.06384455239417,2324,11528.0,1001.0,Ando buscando,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX,0.6579999999999999,18864.0
176459,0.381,Shawn Mendes,#4BC776,0.857,2017-06-09,160.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",46,bo,17.585010409437892,2186,11528.0,1001.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,18864.0
176460,0.0275,Harry Styles,#4BC776,0.516,2017-06-09,160.0,0.595,"pop,post-teen pop",47,bo,17.560721721027065,2179,11528.0,1001.0,Sign of the Times,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,0.222,18864.0
176461,0.232,Zedd,#4BC776,0.679,2017-06-09,160.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",48,bo,17.453157529493403,2148,11528.0,1001.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,18864.0
176462,0.406,Clean Bandit,#4BC776,0.72,2017-06-09,160.0,0.763,"dance pop,edm,pop,tropical house,uk funky",49,bo,17.352532963219982,2119,11528.0,1001.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,18864.0
176463,0.0998,Ozuna,#4BC776,0.721,2017-06-09,160.0,0.687,trap latino,50,bo,17.224149895905622,2082,11528.0,1001.0,Dile Que Tu Me Quieres,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o,0.825,18864.0
176464,0.0895,Martin Garrix,#4BC776,0.584,2017-06-09,160.0,0.54,"big room,edm,progressive house,tropical house",51,bo,16.891047883414295,1986,11528.0,1001.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,18864.0
176465,0.132,Maluma,#4BC776,0.73,2017-06-09,160.0,0.701,reggaeton,52,bo,16.74531575294934,1944,11528.0,1001.0,Borro Cassette,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,0.785,18864.0
176466,0.0244,Chino & Nacho,#4BC776,0.68,2017-06-09,160.0,0.954,"electro latino,latin,latin hip hop,latin pop,pop reggaeton,reggaeton,tropical",53,bo,16.280360860513532,1810,11528.0,1001.0,Andas En Mi Cabeza,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,0.521,18864.0
176467,0.234,Reik,#4BC776,0.768,2017-06-09,160.0,0.742,"latin,latin arena pop,latin pop,reggaeton,tropical",54,bo,16.214434420541288,1791,11528.0,1001.0,Ya Me Enteré (feat. Nicky Jam) - Urban Version,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F,0.797,18864.0
176468,0.0106,J Balvin,#4BC776,0.782,2017-06-09,160.0,0.868,"latin,reggaeton",55,bo,16.089521165857047,1755,11528.0,1001.0,Bonita,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,0.884,18864.0
176469,0.0724,Farruko,#4BC776,0.8270000000000001,2017-06-09,160.0,0.6459999999999999,"latin,latin hip hop,reggaeton,trap latino",56,bo,15.877862595419847,1694,11528.0,1001.0,Chillax,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,0.512,18864.0
176470,0.545,J Balvin,#4BC776,0.716,2017-06-09,160.0,0.461,"latin,reggaeton",57,bo,15.784177654406662,1667,11528.0,1001.0,Si Tu Novio Te Deja Sola,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,0.535,18864.0
176471,0.246,Liam Payne,#4BC776,0.8690000000000001,2017-06-09,160.0,0.485,post-teen pop,58,bo,15.645385149201946,1627,11528.0,1001.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,18864.0
176472,0.4270000000000001,The Weeknd,#4BC776,0.768,2017-06-09,160.0,0.813,"canadian pop,pop,rap",59,bo,15.624566273421236,1621,11528.0,1001.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,18864.0
176473,0.245,Alejandro Fernandez,#4BC776,0.682,2017-06-09,160.0,0.858,"grupera,latin,latin arena pop,latin christmas,latin pop,mariachi,ranchera",60,bo,15.555170020818874,1601,11528.0,1001.0,Sé Que Te Duele,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,0.753,18864.0
176474,0.00683,Imagine Dragons,#62CE87,0.6,2017-06-09,160.0,0.81,"modern rock,pop,vegas indie",61,bo,15.517002081887574,1590,11528.0,1001.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,18864.0
176475,0.39,Prince Royce,#62CE87,0.732,2017-06-09,160.0,0.8009999999999999,"bachata,latin,latin hip hop,latin pop,merengue urbano,reggaeton,tropical",62,bo,15.489243580846633,1582,11528.0,1001.0,Deja vu,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,0.8240000000000001,18864.0
176476,0.0577,Miley Cyrus,#62CE87,0.565,2017-06-09,160.0,0.782,"dance pop,pop,pop christmas,post-teen pop",63,bo,15.471894517696045,1577,11528.0,1001.0,Malibu,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,0.4,18864.0
176477,0.197,Kygo,#62CE87,0.633,2017-06-09,160.0,0.5920000000000001,"edm,minimal dub,pop,tropical house",64,bo,15.464954892435813,1575,11528.0,1001.0,First Time,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,0.679,18864.0
176478,0.168,Ed Sheeran,#62CE87,0.787,2017-06-09,160.0,0.872,pop,65,bo,15.371269951422624,1548,11528.0,1001.0,Shape of You (Latin Remix) [feat. Zion & Lennox],https://open.spotify.com/track/5nCtCCB5i1OfbADvynNw0i,0.46,18864.0
176479,0.0673,Charly Black,#62CE87,0.723,2017-06-09,160.0,0.889,,66,bo,15.131852879944482,1479,11528.0,1001.0,Gyal You A Party Animal - Remix,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I,0.701,18864.0
176480,0.0971,Farruko,#62CE87,0.805,2017-06-09,160.0,0.5820000000000001,"latin,latin hip hop,reggaeton,trap latino",67,bo,15.090215128383068,1467,11528.0,1001.0,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,0.307,18864.0
176481,0.0575,Cheat Codes,#62CE87,0.741,2017-06-09,160.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",68,bo,14.899375433726581,1412,11528.0,1001.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,18864.0
176482,0.175,Selena Gomez,#62CE87,0.953,2017-06-09,160.0,0.41,"dance pop,pop,post-teen pop",69,bo,14.892435808466342,1410,11528.0,1001.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,18864.0
176483,0.259,Clean Bandit,#62CE87,0.7070000000000001,2017-06-09,160.0,0.629,"dance pop,edm,pop,tropical house,uk funky",70,bo,14.767522553782095,1374,11528.0,1001.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,18864.0
176484,0.198,Carlos Vives,#62CE87,0.736,2017-06-09,160.0,0.964,"latin,latin pop,reggaeton,tropical,vallenato",71,bo,14.67383761276891,1347,11528.0,1001.0,La Bicicleta,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,0.953,18864.0
176485,0.414,The Chainsmokers,#62CE87,0.748,2017-06-09,160.0,0.524,"edm,pop,tropical house",72,bo,14.670367800138793,1346,11528.0,1001.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,18864.0
176486,0.621,Charlie Puth,#62CE87,0.728,2017-06-09,160.0,0.563,"dance pop,pop,post-teen pop,viral pop",73,bo,14.632199861207495,1335,11528.0,1001.0,We Don't Talk Anymore (feat. Selena Gomez),https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,0.35200000000000004,18864.0
176487,0.139,Maroon 5,#62CE87,0.703,2017-06-09,160.0,0.715,"dance pop,pop,pop christmas",74,bo,14.469118667591946,1288,11528.0,1001.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,18864.0
176488,0.679,Bad Bunny,#62CE87,0.732,2017-06-09,160.0,0.605,,75,bo,14.465648854961831,1287,11528.0,1001.0,Soy Peor,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,0.14300000000000002,18864.0
176489,0.0353,Mike Posner,#62CE87,0.6629999999999999,2017-06-09,160.0,0.713,"dance pop,edm,pop,pop rap,post-teen pop,tropical house",76,bo,14.385843164469119,1264,11528.0,1001.0,I Took A Pill In Ibiza - Seeb Remix,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,0.69,18864.0
176490,0.00784,Drake,#62CE87,0.7909999999999999,2017-06-09,160.0,0.619,"canadian pop,hip hop,pop rap,rap",77,bo,14.371963913948647,1260,11528.0,1001.0,One Dance,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,0.371,18864.0
176491,0.113,Daddy Yankee,#62CE87,0.8009999999999999,2017-06-09,160.0,0.8220000000000001,"latin,latin hip hop,reggaeton,tropical",78,bo,14.368494101318527,1259,11528.0,1001.0,Hula Hoop,https://open.spotify.com/track/7BEI30TTNhwnkCyNUDmFrr,0.946,18864.0
176492,0.0524,Imagine Dragons,#62CE87,0.779,2017-06-09,160.0,0.787,"modern rock,pop,vegas indie",79,bo,14.354614850798054,1255,11528.0,1001.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,18864.0
176493,0.21600000000000005,Mon Laferte,#62CE87,0.6759999999999999,2017-06-09,160.0,0.6759999999999999,,80,bo,14.26439972241499,1229,11528.0,1001.0,Amárrame,https://open.spotify.com/track/0u13src3QcditRU5VPduML,0.8240000000000001,18864.0
176494,0.076,Daddy Yankee,#79D598,0.899,2017-06-09,160.0,0.626,"latin,latin hip hop,reggaeton,tropical",81,bo,14.2470506592644,1224,11528.0,1001.0,Shaky Shaky,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf,0.873,18864.0
176495,0.0631,ZAYN,#79D598,0.735,2017-06-09,160.0,0.451,"dance pop,pop,post-teen pop,tropical house",82,bo,14.240111034004164,1222,11528.0,1001.0,"I Don�??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,18864.0
176496,0.0821,Zion & Lennox,#79D598,0.725,2017-06-09,160.0,0.711,"latin,latin hip hop,reggaeton,tropical",83,bo,14.201943095072869,1211,11528.0,1001.0,Mi Tesoro (feat. Nicky Jam),https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa,0.477,18864.0
176497,0.0851,Rombai,#79D598,0.588,2017-06-09,160.0,0.682,"cumbia pop,reggaeton",84,bo,14.097848716169329,1181,11528.0,1001.0,Cuando Se Pone a Bailar,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,0.937,18864.0
176498,0.0215,The Chainsmokers,#79D598,0.653,2017-06-09,160.0,0.6579999999999999,"edm,pop,tropical house",85,bo,14.094378903539207,1180,11528.0,1001.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,18864.0
176499,0.034,Bruno Mars,#79D598,0.818,2017-06-09,160.0,0.8029999999999999,"dance pop,pop,pop rap,post-teen pop",86,bo,14.059680777238029,1170,11528.0,1001.0,24K Magic,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,0.632,18864.0
176500,0.115,CHANO,#79D598,0.608,2017-06-09,160.0,0.8590000000000001,cumbia pop,87,bo,14.045801526717556,1166,11528.0,1001.0,Carnavalintro,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe,0.8,18864.0
176501,0.334,Camila Cabello,#79D598,0.334,2017-06-09,160.0,0.617,"dance pop,pop,post-teen pop",88,bo,14.031922276197085,1162,11528.0,1001.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,18864.0
176502,0.282,Nicky Jam,#79D598,0.8320000000000001,2017-06-09,160.0,0.608,"latin,latin hip hop,reggaeton",89,bo,14.000693962526025,1153,11528.0,1001.0,Hasta el Amanecer,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS,0.589,18864.0
176503,0.104,MC Kevinho,#79D598,0.7659999999999999,2017-06-09,160.0,0.62,deep funk carioca,90,bo,13.931297709923664,1133,11528.0,1001.0,Olha a Explosão,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,0.3670000000000001,18864.0
176504,0.338,Maroon 5,#79D598,0.7829999999999999,2017-06-09,160.0,0.623,"dance pop,pop,pop christmas",91,bo,13.893129770992367,1122,11528.0,1001.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,18864.0
176505,0.000259,Kendrick Lamar,#79D598,0.904,2017-06-09,160.0,0.611,"hip hop,pop rap,rap,west coast rap",92,bo,13.889659958362248,1121,11528.0,1001.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,18864.0
176506,0.0786,Enrique Iglesias,#79D598,0.7240000000000001,2017-06-09,160.0,0.904,"dance pop,latin,latin pop,pop,tropical",93,bo,13.886190145732133,1120,11528.0,1001.0,DUELE EL CORAZON,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf,0.846,18864.0
176507,0.0983,Maluma,#79D598,0.772,2017-06-09,160.0,0.547,reggaeton,94,bo,13.879250520471894,1118,11528.0,1001.0,Cuatro Babys,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR,0.0957,18864.0
176508,0.111,Katy Perry,#79D598,0.797,2017-06-09,160.0,0.792,"dance pop,pop,pop christmas,post-teen pop",95,bo,13.785565579458707,1091,11528.0,1001.0,Bon Appétit,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b,0.54,18864.0
176509,0.0592,Martin Garrix,#79D598,0.49,2017-06-09,160.0,0.485,"big room,edm,progressive house,tropical house",96,bo,13.761276891047885,1084,11528.0,1001.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,18864.0
176510,0.132,Major Lazer,#79D598,0.738,2017-06-09,160.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",97,bo,13.723108952116585,1073,11528.0,1001.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,18864.0
176511,0.165,The Weeknd,#79D598,0.6809999999999999,2017-06-09,160.0,0.594,"canadian pop,pop,rap",98,bo,13.719639139486468,1072,11528.0,1001.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,18864.0
176512,0.0293,French Montana,#79D598,0.726,2017-06-09,160.0,0.769,"pop rap,rap,trap music",99,bo,13.719639139486468,1072,11528.0,1001.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,18864.0
176513,0.189,Cosculluela,#79D598,0.67,2017-06-09,160.0,0.679,"latin,latin hip hop,reggaeton,reggaeton flow,tropical",100,bo,13.705759888965995,1068,11528.0,1001.0,Si Me Dices Que Si (feat. Nicky Jam),https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8,0.7979999999999999,18864.0
176514,0.0196,Katy Perry,#90DCA9,0.836,2017-06-09,160.0,0.716,"dance pop,pop,pop christmas,post-teen pop",101,bo,13.580846634281748,1032,11528.0,1001.0,Swish Swish,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,0.534,18864.0
176515,0.607,Ed Sheeran,#90DCA9,0.614,2017-06-09,160.0,0.379,pop,102,bo,13.549618320610687,1023,11528.0,1001.0,Photograph,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,0.201,18864.0
176516,0.0536,Cali Y El Dandee,#90DCA9,0.6409999999999999,2017-06-09,160.0,0.826,"electro latino,latin,latin pop,pop reggaeton,reggaeton,tropical",103,bo,13.511450381679387,1012,11528.0,1001.0,Por Fin Te Encontré,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,0.845,18864.0
176517,0.0408,Ariana Grande,#90DCA9,0.648,2017-06-09,160.0,0.738,"dance pop,pop,pop christmas,post-teen pop",104,bo,13.504510756419153,1010,11528.0,1001.0,Side To Side,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,0.603,18864.0
