Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1819509,0.0252,Demi Lovato,#1DB954,0.701,2017-07-27,208.0,0.638,"dance pop,pop,pop christmas,post-teen pop",20,sk,33.81424471693191,2282,3833.0,1010.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,9225.0
1819510,0.581,Ed Sheeran,#34C065,0.825,2017-07-27,208.0,0.652,pop,21,sk,33.56378815549178,2258,3833.0,1010.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,9225.0
1819511,0.535,Lauv,#34C065,0.752,2017-07-27,208.0,0.505,"pop,post-teen pop,tropical house",22,sk,32.927211061831464,2197,3833.0,1010.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,9225.0
1819512,0.0498,The Chainsmokers,#34C065,0.617,2017-07-27,208.0,0.635,"edm,pop,tropical house",23,sk,30.98617271067049,2011,3833.0,1010.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,9225.0
1819513,0.0323,Macklemore,#34C065,0.731,2017-07-27,208.0,0.794,pop rap,24,sk,30.03652491521002,1920,3833.0,1010.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,9225.0
1819514,0.0142,Niall Horan,#34C065,0.728,2017-07-27,208.0,0.426,"pop,post-teen pop",25,sk,30.015653535090014,1918,3833.0,1010.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,9225.0
1819515,0.11800000000000001,Robin Schulz,#34C065,0.653,2017-07-27,208.0,0.81,"deep euro house,deep house,edm,pop,tropical house",26,sk,29.086877119749545,1829,3833.0,1010.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,9225.0
1819516,0.0575,Cheat Codes,#34C065,0.741,2017-07-27,208.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",27,sk,28.919906078789463,1813,3833.0,1010.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,9225.0
1819517,0.132,Major Lazer,#34C065,0.738,2017-07-27,208.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",28,sk,28.80511348812941,1802,3833.0,1010.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,9225.0
1819518,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-27,208.0,0.629,"dance pop,edm,pop,tropical house,uk funky",29,sk,28.408557265849204,1764,3833.0,1010.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,9225.0
1819519,0.183,OneRepublic,#34C065,0.593,2017-07-27,208.0,0.868,"dance pop,piano rock,pop,pop christmas,pop rock",30,sk,28.377250195669195,1761,3833.0,1010.0,Rich Love (with Seeb),https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,0.496,9225.0
1819520,0.334,Camila Cabello,#34C065,0.334,2017-07-27,208.0,0.617,"dance pop,pop,post-teen pop",31,sk,28.34594312548917,1758,3833.0,1010.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,9225.0
1819521,0.175,Selena Gomez,#34C065,0.953,2017-07-27,208.0,0.41,"dance pop,pop,post-teen pop",32,sk,28.095486564049047,1734,3833.0,1010.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,9225.0
1819522,0.15,Maggie Lindemann,#34C065,0.703,2017-07-27,208.0,0.868,"pop,post-teen pop,viral pop",33,sk,28.064179493869034,1731,3833.0,1010.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,9225.0
1819523,0.00264,Lil Uzi Vert,#34C065,0.732,2017-07-27,208.0,0.75,rap,34,sk,27.991129663449,1724,3833.0,1010.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,9225.0
1819524,0.0852,Moon Taxi,#34C065,0.649,2017-07-27,208.0,0.762,"indie pop,indie poptimism,indietronica,modern rock",35,sk,26.206626663188104,1553,3833.0,1010.0,Two High,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,0.48,9225.0
1819525,0.0313,Sigala,#34C065,0.708,2017-07-27,208.0,0.868,"dance pop,edm,house,pop,tropical house",36,sk,25.987477171927985,1532,3833.0,1010.0,Came Here for Love,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,0.72,9225.0
1819526,0.075,Jason Derulo,#34C065,0.696,2017-07-27,208.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",37,sk,25.277850247847642,1464,3833.0,1010.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,9225.0
1819527,0.0372,Separ,#34C065,0.7070000000000001,2017-07-27,208.0,0.7559999999999999,slovak hip hop,38,sk,25.25697886772763,1462,3833.0,1010.0,Vyjebala ReÅ¡pekt,https://open.spotify.com/track/2fQMaGxSCKFNFuEBfaB0Ki,0.434,9225.0
1819528,0.0113,Linkin Park,#34C065,0.5529999999999999,2017-07-27,208.0,0.9,"alternative metal,nu metal,post-grunge,rap metal",39,sk,25.25697886772763,1462,3833.0,1010.0,In The End,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,0.398,9225.0
1819529,0.0484,Linkin Park,#34C065,0.59,2017-07-27,208.0,0.6709999999999999,"alternative metal,nu metal,post-grunge,rap metal",40,sk,24.81867988520741,1420,3833.0,1010.0,Heavy (feat. Kiiara),https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,0.438,9225.0
1819530,0.0735,Ed Sheeran,#4BC776,0.624,2017-07-27,208.0,0.8759999999999999,pop,41,sk,24.57865901382729,1397,3833.0,1010.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,9225.0
1819531,0.0635,ItaloBrothers,#4BC776,0.755,2017-07-27,208.0,0.7509999999999999,"dance pop,europop,hands up,italo dance,tropical house",42,sk,24.568223323767285,1396,3833.0,1010.0,Summer Air,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,0.491,9225.0
1819532,0.209,Luis Fonsi,#4BC776,0.66,2017-07-27,208.0,0.7859999999999999,"latin,latin pop",43,sk,24.49517349334725,1389,3833.0,1010.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,9225.0
1819533,0.119,Kygo,#4BC776,0.64,2017-07-27,208.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",44,sk,24.22384555178711,1363,3833.0,1010.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,9225.0
1819534,0.0744,Enrique Iglesias,#4BC776,0.684,2017-07-27,208.0,0.823,"dance pop,latin,latin pop,pop,tropical",45,sk,24.140360031307072,1355,3833.0,1010.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,9225.0
1819535,0.498,Calvin Harris,#4BC776,0.736,2017-07-27,208.0,0.795,"edm,electro house,house,pop,progressive house",46,sk,24.01513175058701,1343,3833.0,1010.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,9225.0
1819536,0.0215,Zedd,#4BC776,0.716,2017-07-27,208.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",47,sk,24.01513175058701,1343,3833.0,1010.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,9225.0
1819537,0.0162,Fifth Harmony,#4BC776,0.53,2017-07-27,208.0,0.512,"dance pop,pop,post-teen pop,talent show",48,sk,23.858596399686927,1328,3833.0,1010.0,Down,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,0.401,9225.0
1819538,0.232,Zedd,#4BC776,0.679,2017-07-27,208.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",49,sk,23.545525697886767,1298,3833.0,1010.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,9225.0
1819539,0.0046,Linkin Park,#4BC776,0.496,2017-07-27,208.0,0.863,"alternative metal,nu metal,post-grunge,rap metal",50,sk,23.34724758674668,1279,3833.0,1010.0,Numb,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h,0.243,9225.0
1819540,0.112,Robin Schulz,#4BC776,0.483,2017-07-27,208.0,0.787,"deep euro house,deep house,edm,pop,tropical house",51,sk,23.232454996086613,1268,3833.0,1010.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,9225.0
1819541,0.0018399999999999998,Linkin Park,#4BC776,0.593,2017-07-27,208.0,0.7120000000000001,"alternative metal,nu metal,post-grunge,rap metal",52,sk,22.87764153404644,1234,3833.0,1010.0,Talking to Myself,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq,0.473,9225.0
1819542,0.0714,Travis Scott,#4BC776,0.763,2017-07-27,208.0,0.598,"pop rap,rap,trap music",53,sk,22.773284633446387,1224,3833.0,1010.0,Butterfly Effect,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,0.182,9225.0
1819543,0.0864,Drake,#4BC776,0.8009999999999999,2017-07-27,208.0,0.727,"canadian pop,hip hop,pop rap,rap",54,sk,22.5958779024263,1207,3833.0,1010.0,Signs,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,0.218,9225.0
1819544,0.0571,OneRepublic,#4BC776,0.71,2017-07-27,208.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",55,sk,22.33498565092617,1182,3833.0,1010.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,9225.0
1819545,0.197,Kygo,#4BC776,0.633,2017-07-27,208.0,0.5920000000000001,"edm,minimal dub,pop,tropical house",56,sk,22.261935820506128,1175,3833.0,1010.0,First Time,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,0.679,9225.0
1819546,0.48,Kesha,#4BC776,0.565,2017-07-27,208.0,0.381,"dance pop,pop,pop rap,post-teen pop,r&b",57,sk,22.251500130446125,1174,3833.0,1010.0,Praying,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX,0.325,9225.0
1819547,0.198,Post Malone,#4BC776,0.627,2017-07-27,208.0,0.812,"pop rap,rap",58,sk,22.24106444038612,1173,3833.0,1010.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,9225.0
1819548,0.000259,Kendrick Lamar,#4BC776,0.904,2017-07-27,208.0,0.611,"hip hop,pop rap,rap,west coast rap",59,sk,22.136707539786077,1163,3833.0,1010.0,HUMBLE.,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,0.4,9225.0
1819549,0.0417,Portugal. The Man,#4BC776,0.8009999999999999,2017-07-27,208.0,0.795,"indie pop,indie rock,indietronica,modern rock,neo-psychedelic",60,sk,22.001043569006,1150,3833.0,1010.0,Feel It Still,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,0.754,9225.0
1819550,0.446,Calvin Harris,#62CE87,0.753,2017-07-27,208.0,0.76,"edm,electro house,house,pop,progressive house",61,sk,21.969736498825984,1147,3833.0,1010.0,Rollin,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,0.657,9225.0
1819551,0.113,Separ,#62CE87,0.586,2017-07-27,208.0,0.708,slovak hip hop,62,sk,21.71927993738586,1123,3833.0,1010.0,FÃ©nix,https://open.spotify.com/track/4YAZiKp1RKs0MuLe7zWtFU,0.389,9225.0
1819552,0.0159,Burak Yeter,#62CE87,0.8390000000000001,2017-07-27,208.0,0.645,,63,sk,21.656665797025827,1117,3833.0,1010.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,9225.0
1819553,0.163,Jax Jones,#62CE87,0.8759999999999999,2017-07-27,208.0,0.669,"house,pop,tropical house",64,sk,21.134881294025565,1067,3833.0,1010.0,You Don't Know Me - Radio Edit,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY,0.682,9225.0
1819554,0.904,Linkin Park,#62CE87,0.593,2017-07-27,208.0,0.2,"alternative metal,nu metal,post-grunge,rap metal",65,sk,21.02008870336552,1056,3833.0,1010.0,One More Light,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt,0.17,9225.0
1819555,0.105,Halsey,#62CE87,0.6579999999999999,2017-07-27,208.0,0.588,"dance pop,etherpop,indie poptimism,pop,post-teen pop,tropical house",66,sk,20.800939212105398,1035,3833.0,1010.0,Now Or Never,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,0.434,9225.0
1819556,0.18600000000000005,Galantis,#62CE87,0.509,2017-07-27,208.0,0.7120000000000001,"big room,dance pop,edm,electro house,pop,tropical house",67,sk,20.71745369162536,1027,3833.0,1010.0,Hunter,https://open.spotify.com/track/3caMfJGFp53NAH2TuigdNj,0.653,9225.0
1819557,0.19899999999999998,Childish Gambino,#62CE87,0.743,2017-07-27,208.0,0.359,"indie r&b,pop rap,rap",68,sk,20.65483955126533,1021,3833.0,1010.0,Redbone,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,0.5870000000000001,9225.0
1819558,0.105,LANY,#62CE87,0.754,2017-07-27,208.0,0.45799999999999996,"indie poptimism,pop",69,sk,20.63396817114532,1019,3833.0,1010.0,Super Far,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,0.495,9225.0
1819559,0.000875,Felix Jaehn,#62CE87,0.755,2017-07-27,208.0,0.7190000000000001,"dance pop,deep tropical house,edm,house,pop,tropical house",70,sk,20.54004696060527,1010,3833.0,1010.0,Hot2Touch,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v,0.813,9225.0
1819560,0.00683,Imagine Dragons,#1DB954,0.6,2017-07-28,209.0,0.81,"modern rock,pop,vegas indie",1,sk,50.0,3992,3992.0,1008.0,Thunder,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,0.298,9225.0
1819561,0.0148,J Balvin,#1DB954,0.5429999999999999,2017-07-28,209.0,0.677,"latin,reggaeton",2,sk,47.79559118236473,3772,3992.0,1008.0,Mi Gente,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,0.294,9225.0
1819562,0.034,Axwell /\ Ingrosso,#1DB954,0.644,2017-07-28,209.0,0.743,"big room,edm,electro house,pop,tropical house",3,sk,45.77154308617234,3570,3992.0,1008.0,More Than You Know,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,0.544,9225.0
1819563,0.11,Jonas Blue,#1DB954,0.746,2017-07-28,209.0,0.7929999999999999,"dance pop,edm,pop,tropical house",4,sk,44.168336673346694,3410,3992.0,1008.0,Mama,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,0.557,9225.0
1819564,0.219,David Guetta,#1DB954,0.5479999999999999,2017-07-28,209.0,0.65,"dance pop,edm,pop,tropical house",5,sk,44.048096192384776,3398,3992.0,1008.0,2U (feat. Justin Bieber),https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,0.557,9225.0
1819565,0.0329,DJ Khaled,#1DB954,0.6709999999999999,2017-07-28,209.0,0.672,"dance pop,pop,pop rap,rap,trap music",6,sk,43.076152304609224,3301,3992.0,1008.0,Wild Thoughts,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,0.632,9225.0
1819566,0.0642,Calvin Harris,#1DB954,0.893,2017-07-28,209.0,0.745,"edm,electro house,house,pop,progressive house",7,sk,40.98196392785572,3092,3992.0,1008.0,Feels,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,0.872,9225.0
1819567,0.0204,Selena Gomez,#1DB954,0.708,2017-07-28,209.0,0.61,"dance pop,pop,post-teen pop",8,sk,40.56112224448898,3050,3992.0,1008.0,Fetish (feat. Gucci Mane),https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,0.305,9225.0
1819568,0.124,Martin Garrix,#1DB954,0.611,2017-07-28,209.0,0.644,"big room,edm,progressive house,tropical house",9,sk,38.72745490981964,2867,3992.0,1008.0,There for You,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,0.13,9225.0
1819569,0.229,Luis Fonsi,#1DB954,0.6940000000000001,2017-07-28,209.0,0.815,"latin,latin pop",10,sk,37.92585170340681,2787,3992.0,1008.0,Despacito - Remix,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,0.813,9225.0
1819570,0.381,Shawn Mendes,#1DB954,0.857,2017-07-28,209.0,0.8,"canadian pop,dance pop,pop,post-teen pop,viral pop",11,sk,36.75350701402806,2670,3992.0,1008.0,There's Nothing Holdin' Me Back,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,0.966,9225.0
1819571,0.0293,French Montana,#1DB954,0.726,2017-07-28,209.0,0.769,"pop rap,rap,trap music",12,sk,36.653306613226455,2660,3992.0,1008.0,Unforgettable,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,0.733,9225.0
1819572,0.158,Rita Ora,#1DB954,0.855,2017-07-28,209.0,0.624,"dance pop,pop,pop rap,post-teen pop,tropical house",13,sk,36.472945891783574,2642,3992.0,1008.0,Your Song,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,0.9620000000000001,9225.0
1819573,0.0524,Imagine Dragons,#1DB954,0.779,2017-07-28,209.0,0.787,"modern rock,pop,vegas indie",14,sk,35.96192384769539,2591,3992.0,1008.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,9225.0
1819574,0.246,Liam Payne,#1DB954,0.8690000000000001,2017-07-28,209.0,0.485,post-teen pop,15,sk,35.080160320641276,2503,3992.0,1008.0,Strip That Down,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,0.527,9225.0
1819575,0.0969,Charlie Puth,#1DB954,0.774,2017-07-28,209.0,0.626,"dance pop,pop,post-teen pop,viral pop",16,sk,34.388777555110224,2434,3992.0,1008.0,Attention,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,0.777,9225.0
1819576,0.00256,Dua Lipa,#1DB954,0.7709999999999999,2017-07-28,209.0,0.696,"dance pop,pop,tropical house",17,sk,34.35871743486974,2431,3992.0,1008.0,New Rules,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,0.6559999999999999,9225.0
1819577,0.207,Louis Tomlinson,#1DB954,0.6829999999999999,2017-07-28,209.0,0.53,,18,sk,34.13827655310621,2409,3992.0,1008.0,Back to You (feat. Bebe Rexha & Digital Farm Animals),https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,0.645,9225.0
1819578,0.0552,DJ Khaled,#1DB954,0.609,2017-07-28,209.0,0.6679999999999999,"dance pop,pop,pop rap,rap,trap music",19,sk,34.09819639278557,2405,3992.0,1008.0,I'm the One,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,0.8109999999999999,9225.0
1819579,0.581,Ed Sheeran,#1DB954,0.825,2017-07-28,209.0,0.652,pop,20,sk,33.657314629258515,2361,3992.0,1008.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,9225.0
1819580,0.0498,The Chainsmokers,#34C065,0.617,2017-07-28,209.0,0.635,"edm,pop,tropical house",21,sk,32.4749498997996,2243,3992.0,1008.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,9225.0
1819581,0.0252,Demi Lovato,#34C065,0.701,2017-07-28,209.0,0.638,"dance pop,pop,pop christmas,post-teen pop",22,sk,31.9438877755511,2190,3992.0,1008.0,Sorry Not Sorry,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,0.868,9225.0
1819582,0.11800000000000001,Robin Schulz,#34C065,0.653,2017-07-28,209.0,0.81,"deep euro house,deep house,edm,pop,tropical house",23,sk,30.44088176352705,2040,3992.0,1008.0,OK,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS,0.583,9225.0
1819583,0.535,Lauv,#34C065,0.752,2017-07-28,209.0,0.505,"pop,post-teen pop,tropical house",24,sk,30.210420841683373,2017,3992.0,1008.0,I Like Me Better,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,0.419,9225.0
1819584,0.0323,Macklemore,#34C065,0.731,2017-07-28,209.0,0.794,pop rap,25,sk,29.739478957915825,1970,3992.0,1008.0,Glorious (feat. Skylar Grey),https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,0.35600000000000004,9225.0
1819585,0.132,Major Lazer,#34C065,0.738,2017-07-28,209.0,0.8140000000000001,"dance pop,edm,electro house,moombahton,pop,tropical house",26,sk,29.599198396793586,1956,3992.0,1008.0,Know No Better (feat. Quavo),https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,0.483,9225.0
1819586,0.259,Clean Bandit,#34C065,0.7070000000000001,2017-07-28,209.0,0.629,"dance pop,edm,pop,tropical house,uk funky",27,sk,29.188376753507015,1915,3992.0,1008.0,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,0.457,9225.0
1819587,0.15,Maggie Lindemann,#34C065,0.703,2017-07-28,209.0,0.868,"pop,post-teen pop,viral pop",28,sk,28.967935871743485,1893,3992.0,1008.0,Pretty Girl - Cheat Codes X CADE Remix,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,0.733,9225.0
1819588,0.0142,Niall Horan,#34C065,0.728,2017-07-28,209.0,0.426,"pop,post-teen pop",29,sk,28.567134268537075,1853,3992.0,1008.0,Slow Hands,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,0.8440000000000001,9225.0
1819589,0.0575,Cheat Codes,#34C065,0.741,2017-07-28,209.0,0.667,"dance pop,edm,indie poptimism,pop,tropical house",30,sk,28.43687374749499,1840,3992.0,1008.0,No Promises (feat. Demi Lovato),https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,0.595,9225.0
1819590,0.175,Selena Gomez,#34C065,0.953,2017-07-28,209.0,0.41,"dance pop,pop,post-teen pop",31,sk,28.35671342685371,1832,3992.0,1008.0,Bad Liar,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,0.718,9225.0
1819591,0.334,Camila Cabello,#34C065,0.334,2017-07-28,209.0,0.617,"dance pop,pop,post-teen pop",32,sk,27.75551102204409,1772,3992.0,1008.0,Crying in the Club,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,0.603,9225.0
1819592,0.00264,Lil Uzi Vert,#34C065,0.732,2017-07-28,209.0,0.75,rap,33,sk,27.344689378757515,1731,3992.0,1008.0,XO TOUR Llif3,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,0.401,9225.0
1819593,0.183,OneRepublic,#34C065,0.593,2017-07-28,209.0,0.868,"dance pop,piano rock,pop,pop christmas,pop rock",34,sk,27.22444889779559,1719,3992.0,1008.0,Rich Love (with Seeb),https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,0.496,9225.0
1819594,0.209,Luis Fonsi,#34C065,0.66,2017-07-28,209.0,0.7859999999999999,"latin,latin pop",35,sk,26.54308617234469,1651,3992.0,1008.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,9225.0
1819595,0.119,Kygo,#34C065,0.64,2017-07-28,209.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",36,sk,26.23246492985972,1620,3992.0,1008.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,9225.0
1819596,0.0313,Sigala,#34C065,0.708,2017-07-28,209.0,0.868,"dance pop,edm,house,pop,tropical house",37,sk,26.1623246492986,1613,3992.0,1008.0,Came Here for Love,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD,0.72,9225.0
1819597,0.075,Jason Derulo,#34C065,0.696,2017-07-28,209.0,0.8170000000000001,"dance pop,pop,pop rap,post-teen pop",38,sk,25.991983967935877,1596,3992.0,1008.0,Swalla (feat. Nicki Minaj & Ty Dolla $ign),https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,0.782,9225.0
1819598,0.0852,Moon Taxi,#34C065,0.649,2017-07-28,209.0,0.762,"indie pop,indie poptimism,indietronica,modern rock",39,sk,25.791583166332664,1576,3992.0,1008.0,Two High,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF,0.48,9225.0
1819599,0.0735,Ed Sheeran,#34C065,0.624,2017-07-28,209.0,0.8759999999999999,pop,40,sk,24.90981963927856,1488,3992.0,1008.0,Galway Girl,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,0.7809999999999999,9225.0
1819600,0.0635,ItaloBrothers,#4BC776,0.755,2017-07-28,209.0,0.7509999999999999,"dance pop,europop,hands up,italo dance,tropical house",41,sk,24.69939879759519,1467,3992.0,1008.0,Summer Air,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8,0.491,9225.0
1819601,0.0372,Separ,#4BC776,0.7070000000000001,2017-07-28,209.0,0.7559999999999999,slovak hip hop,42,sk,24.55911823647295,1453,3992.0,1008.0,Vyjebala ReÅ¡pekt,https://open.spotify.com/track/2fQMaGxSCKFNFuEBfaB0Ki,0.434,9225.0
1819602,0.0215,Zedd,#4BC776,0.716,2017-07-28,209.0,0.917,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",43,sk,24.549098196392784,1452,3992.0,1008.0,Get Low (with Liam Payne),https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,0.501,9225.0
1819603,0.0113,Linkin Park,#4BC776,0.5529999999999999,2017-07-28,209.0,0.9,"alternative metal,nu metal,post-grunge,rap metal",44,sk,24.458917835671343,1443,3992.0,1008.0,In The End,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,0.398,9225.0
1819604,0.0744,Enrique Iglesias,#4BC776,0.684,2017-07-28,209.0,0.823,"dance pop,latin,latin pop,pop,tropical",45,sk,24.32865731462925,1430,3992.0,1008.0,SUBEME LA RADIO,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,0.647,9225.0
1819605,0.0484,Linkin Park,#4BC776,0.59,2017-07-28,209.0,0.6709999999999999,"alternative metal,nu metal,post-grunge,rap metal",46,sk,24.188376753507015,1416,3992.0,1008.0,Heavy (feat. Kiiara),https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4,0.438,9225.0
1819606,0.498,Calvin Harris,#4BC776,0.736,2017-07-28,209.0,0.795,"edm,electro house,house,pop,progressive house",47,sk,23.93787575150301,1391,3992.0,1008.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,9225.0
1819607,0.0571,OneRepublic,#4BC776,0.71,2017-07-28,209.0,0.73,"dance pop,piano rock,pop,pop christmas,pop rock",48,sk,23.877755511022052,1385,3992.0,1008.0,No Vacancy,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z,0.48,9225.0
1819608,0.232,Zedd,#4BC776,0.679,2017-07-28,209.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",49,sk,23.366733466933866,1334,3992.0,1008.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,9225.0
