Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
632650,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-01-29,29.0,0.836,"edm,pop,tropical house",19,ee,19.088451719477398,1513,6659.0,1028.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
632651,0.025,Karl-Erik Taukar,#1DB954,0.654,2017-01-29,29.0,0.774,estonian pop,20,ee,18.80612704610302,1466,6659.0,1028.0,LÃ¤hedal,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,0.7859999999999999,8244.0
632652,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-29,29.0,0.637,pop,21,ee,18.740051058717526,1455,6659.0,1028.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,8244.0
632653,0.414,The Chainsmokers,#34C065,0.748,2017-01-29,29.0,0.524,"edm,pop,tropical house",22,ee,18.481754017119687,1412,6659.0,1028.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,8244.0
632654,0.157,Alessia Cara,#34C065,0.314,2017-01-29,29.0,0.555,"dance pop,pop,post-teen pop",23,ee,18.44571256945488,1406,6659.0,1028.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,8244.0
632655,0.112,Robin Schulz,#34C065,0.483,2017-01-29,29.0,0.787,"deep euro house,deep house,edm,pop,tropical house",24,ee,18.361615858236974,1392,6659.0,1028.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,8244.0
632656,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-29,29.0,0.467,tropical house,25,ee,18.3496020423487,1390,6659.0,1028.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,8244.0
632657,0.338,Maroon 5,#34C065,0.7829999999999999,2017-01-29,29.0,0.623,"dance pop,pop,pop christmas",26,ee,18.259498423186663,1375,6659.0,1028.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,8244.0
632658,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-29,29.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",27,ee,17.923111578315062,1319,6659.0,1028.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,8244.0
632659,0.13,Rae Sremmurd,#34C065,0.794,2017-01-29,29.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",28,ee,17.55669019372278,1258,6659.0,1028.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,8244.0
632660,0.105,Major Lazer,#34C065,0.8029999999999999,2017-01-29,29.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",29,ee,17.376482955398707,1228,6659.0,1028.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,8244.0
632661,0.368,Julia Michaels,#34C065,0.6829999999999999,2017-01-29,29.0,0.4270000000000001,"dance pop,pop,post-teen pop",30,ee,17.196275717074634,1198,6659.0,1028.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,8244.0
632662,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-29,29.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",31,ee,16.769785253040993,1127,6659.0,1028.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,8244.0
632663,0.0784,DJ Snake,#34C065,0.476,2017-01-29,29.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",32,ee,16.619612554437598,1102,6659.0,1028.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,8244.0
632664,0.0592,Martin Garrix,#34C065,0.49,2017-01-29,29.0,0.485,"big room,edm,progressive house,tropical house",33,ee,16.421384592281118,1069,6659.0,1028.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,8244.0
632665,0.0504,Bebe Rexha,#34C065,0.609,2017-01-29,29.0,0.887,"dance pop,pop,post-teen pop,tropical house",34,ee,16.379336236672174,1062,6659.0,1028.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,8244.0
632666,0.096,Olivia Holt,#34C065,0.76,2017-01-29,29.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",35,ee,16.301246433398408,1049,6659.0,1028.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,8244.0
632667,0.061,Migos,#34C065,0.927,2017-01-29,29.0,0.665,"dwn trap,pop rap,rap,trap music",36,ee,16.235170446012916,1038,6659.0,1028.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,8244.0
632668,0.591,John Legend,#34C065,0.488,2017-01-29,29.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",37,ee,16.1991289983481,1032,6659.0,1028.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,8244.0
632669,0.0178,Hearts & Colors,#34C065,0.595,2017-01-29,29.0,0.662,"channel pop,neo mellow,pop,viral pop",38,ee,16.175101366571557,1028,6659.0,1028.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,8244.0
632670,0.581,Ed Sheeran,#1DB954,0.825,2017-01-30,30.0,0.652,pop,1,ee,50.0,6816,6816.0,1100.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,8244.0
632671,0.0232,Ed Sheeran,#1DB954,0.461,2017-01-30,30.0,0.8340000000000001,pop,2,ee,28.93779342723005,3227,6816.0,1100.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,8244.0
632672,0.0631,ZAYN,#1DB954,0.735,2017-01-30,30.0,0.451,"dance pop,pop,post-teen pop,tropical house",3,ee,28.515258215962444,3155,6816.0,1100.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,8244.0
632673,0.0215,The Chainsmokers,#1DB954,0.653,2017-01-30,30.0,0.6579999999999999,"edm,pop,tropical house",4,ee,28.403755868544607,3136,6816.0,1100.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,8244.0
632674,0.0895,Martin Garrix,#1DB954,0.584,2017-01-30,30.0,0.54,"big room,edm,progressive house,tropical house",5,ee,25.223004694835684,2594,6816.0,1100.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,8244.0
632675,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-30,30.0,0.843,tropical house,6,ee,22.94600938967136,2206,6816.0,1100.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,8244.0
632676,0.406,Clean Bandit,#1DB954,0.72,2017-01-30,30.0,0.763,"dance pop,edm,pop,tropical house,uk funky",7,ee,21.34976525821596,1934,6816.0,1100.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,8244.0
632677,0.586,Alok,#1DB954,0.789,2017-01-30,30.0,0.442,,8,ee,21.214788732394364,1911,6816.0,1100.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,8244.0
632678,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-30,30.0,0.813,"canadian pop,pop,rap",9,ee,21.12676056338028,1896,6816.0,1100.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,8244.0
632679,0.21,Machine Gun Kelly,#1DB954,0.675,2017-01-30,30.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",10,ee,20.921361502347416,1861,6816.0,1100.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,8244.0
632680,0.0556,Jon Bellion,#1DB954,0.609,2017-01-30,30.0,0.57,pop,11,ee,20.586854460093893,1804,6816.0,1100.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,8244.0
632681,0.00383,Steve Aoki,#1DB954,0.647,2017-01-30,30.0,0.932,"big room,dance pop,edm,electro house,tropical house",12,ee,20.5575117370892,1799,6816.0,1100.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,8244.0
632682,0.0159,Burak Yeter,#1DB954,0.8390000000000001,2017-01-30,30.0,0.645,,13,ee,20.545774647887324,1797,6816.0,1100.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,8244.0
632683,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-30,30.0,0.594,"canadian pop,pop,rap",14,ee,19.94131455399061,1694,6816.0,1100.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,8244.0
632684,0.695,James Arthur,#1DB954,0.358,2017-01-30,30.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",15,ee,19.735915492957748,1659,6816.0,1100.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,8244.0
632685,0.00251,The Vamps,#1DB954,0.563,2017-01-30,30.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",16,ee,19.407276995305164,1603,6816.0,1100.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,8244.0
632686,0.18600000000000005,Alan Walker,#1DB954,0.6759999999999999,2017-01-30,30.0,0.929,"edm,tropical house",17,ee,19.125586854460085,1555,6816.0,1100.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,8244.0
632687,0.485,NOÃ?P,#1DB954,0.7929999999999999,2017-01-30,30.0,0.648,,18,ee,18.75,1491,6816.0,1100.0,Rooftop,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,0.597,8244.0
632688,0.414,The Chainsmokers,#1DB954,0.748,2017-01-30,30.0,0.524,"edm,pop,tropical house",19,ee,18.485915492957748,1446,6816.0,1100.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,8244.0
632689,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-01-30,30.0,0.836,"edm,pop,tropical house",20,ee,18.374413145539908,1427,6816.0,1100.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
632690,0.025,Karl-Erik Taukar,#34C065,0.654,2017-01-30,30.0,0.774,estonian pop,21,ee,18.2981220657277,1414,6816.0,1100.0,LÃ¤hedal,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,0.7859999999999999,8244.0
632691,0.157,Alessia Cara,#34C065,0.314,2017-01-30,30.0,0.555,"dance pop,pop,post-teen pop",22,ee,17.95774647887324,1356,6816.0,1100.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,8244.0
632692,0.112,Robin Schulz,#34C065,0.483,2017-01-30,30.0,0.787,"deep euro house,deep house,edm,pop,tropical house",23,ee,17.928403755868548,1351,6816.0,1100.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,8244.0
632693,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-30,30.0,0.467,tropical house,24,ee,17.875586854460092,1342,6816.0,1100.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,8244.0
632694,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-01-30,30.0,0.637,pop,25,ee,17.670187793427235,1307,6816.0,1100.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,8244.0
632695,0.338,Maroon 5,#34C065,0.7829999999999999,2017-01-30,30.0,0.623,"dance pop,pop,pop christmas",26,ee,17.535211267605632,1284,6816.0,1100.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,8244.0
632696,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-30,30.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",27,ee,17.318075117370892,1247,6816.0,1100.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,8244.0
632697,0.13,Rae Sremmurd,#34C065,0.794,2017-01-30,30.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",28,ee,16.842723004694836,1166,6816.0,1100.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,8244.0
632698,0.0784,DJ Snake,#34C065,0.476,2017-01-30,30.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",29,ee,16.5962441314554,1124,6816.0,1100.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,8244.0
632699,0.368,Julia Michaels,#34C065,0.6829999999999999,2017-01-30,30.0,0.4270000000000001,"dance pop,pop,post-teen pop",30,ee,16.59037558685446,1123,6816.0,1100.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,8244.0
632700,0.061,Migos,#34C065,0.927,2017-01-30,30.0,0.665,"dwn trap,pop rap,rap,trap music",31,ee,16.46713615023474,1102,6816.0,1100.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,8244.0
632701,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-30,30.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",32,ee,16.455399061032864,1100,6816.0,1100.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,8244.0
632702,0.105,Major Lazer,#34C065,0.8029999999999999,2017-01-30,30.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",33,ee,16.455399061032864,1100,6816.0,1100.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,8244.0
632703,0.581,Ed Sheeran,#1DB954,0.825,2017-01-31,31.0,0.652,pop,1,ee,50.0,6986,6986.0,1009.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,8244.0
632704,0.0215,The Chainsmokers,#1DB954,0.653,2017-01-31,31.0,0.6579999999999999,"edm,pop,tropical house",2,ee,29.410249069567705,3390,6986.0,1009.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,8244.0
632705,0.0631,ZAYN,#1DB954,0.735,2017-01-31,31.0,0.451,"dance pop,pop,post-teen pop,tropical house",3,ee,28.60292012596621,3249,6986.0,1009.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,8244.0
632706,0.0232,Ed Sheeran,#1DB954,0.461,2017-01-31,31.0,0.8340000000000001,pop,4,ee,28.23647294589179,3185,6986.0,1009.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,8244.0
632707,0.0895,Martin Garrix,#1DB954,0.584,2017-01-31,31.0,0.54,"big room,edm,progressive house,tropical house",5,ee,26.415688519896932,2867,6986.0,1009.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,8244.0
632708,0.0623,Starley,#1DB954,0.6759999999999999,2017-01-31,31.0,0.843,tropical house,6,ee,24.14829659318637,2471,6986.0,1009.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,8244.0
632709,0.586,Alok,#1DB954,0.789,2017-01-31,31.0,0.442,,7,ee,21.59461780704266,2025,6986.0,1009.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,8244.0
632710,0.406,Clean Bandit,#1DB954,0.72,2017-01-31,31.0,0.763,"dance pop,edm,pop,tropical house,uk funky",8,ee,21.577440595476666,2022,6986.0,1009.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,8244.0
632711,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-01-31,31.0,0.813,"canadian pop,pop,rap",9,ee,21.07357572287432,1934,6986.0,1009.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,8244.0
632712,0.00383,Steve Aoki,#1DB954,0.647,2017-01-31,31.0,0.932,"big room,dance pop,edm,electro house,tropical house",10,ee,21.010592613799027,1923,6986.0,1009.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,8244.0
632713,0.21,Machine Gun Kelly,#1DB954,0.675,2017-01-31,31.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",11,ee,20.970512453478385,1916,6986.0,1009.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,8244.0
632714,0.0556,Jon Bellion,#1DB954,0.609,2017-01-31,31.0,0.57,pop,12,ee,20.85027197251646,1895,6986.0,1009.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,8244.0
632715,0.695,James Arthur,#1DB954,0.358,2017-01-31,31.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",13,ee,20.770111651875176,1881,6986.0,1009.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,8244.0
632716,0.00251,The Vamps,#1DB954,0.563,2017-01-31,31.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",14,ee,20.28342399083882,1796,6986.0,1009.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,8244.0
632717,0.0159,Burak Yeter,#1DB954,0.8390000000000001,2017-01-31,31.0,0.645,,15,ee,20.037217291726307,1753,6986.0,1009.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,8244.0
632718,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-01-31,31.0,0.594,"canadian pop,pop,rap",16,ee,19.888348124821068,1727,6986.0,1009.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,8244.0
632719,0.18600000000000005,Alan Walker,#1DB954,0.6759999999999999,2017-01-31,31.0,0.929,"edm,tropical house",17,ee,19.332951617520767,1630,6986.0,1009.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,8244.0
632720,0.157,Alessia Cara,#1DB954,0.314,2017-01-31,31.0,0.555,"dance pop,pop,post-teen pop",18,ee,18.829086744918406,1542,6986.0,1009.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,8244.0
632721,0.414,The Chainsmokers,#1DB954,0.748,2017-01-31,31.0,0.524,"edm,pop,tropical house",19,ee,18.783280847409106,1534,6986.0,1009.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,8244.0
632722,0.13699999999999998,AJR,#1DB954,0.6729999999999999,2017-01-31,31.0,0.637,pop,20,ee,18.68021757801317,1516,6986.0,1009.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,8244.0
632723,0.0435,Martin Jensen,#34C065,0.7440000000000001,2017-01-31,31.0,0.836,"edm,pop,tropical house",21,ee,18.62296020612654,1506,6986.0,1009.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,8244.0
632724,0.112,Robin Schulz,#34C065,0.483,2017-01-31,31.0,0.787,"deep euro house,deep house,edm,pop,tropical house",22,ee,18.12482107071285,1419,6986.0,1009.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,8244.0
632725,0.025,Karl-Erik Taukar,#34C065,0.654,2017-01-31,31.0,0.774,estonian pop,23,ee,18.113369596335527,1417,6986.0,1009.0,LÃ¤hedal,https://open.spotify.com/track/6An4IIXQmfdJHYWkwY1eLE,0.7859999999999999,8244.0
632726,0.368,Julia Michaels,#34C065,0.6829999999999999,2017-01-31,31.0,0.4270000000000001,"dance pop,pop,post-teen pop",24,ee,17.935871743486977,1386,6986.0,1009.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,8244.0
632727,0.338,Maroon 5,#34C065,0.7829999999999999,2017-01-31,31.0,0.623,"dance pop,pop,pop christmas",25,ee,17.901517320354994,1380,6986.0,1009.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,8244.0
632728,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-01-31,31.0,0.467,tropical house,26,ee,17.781276839393076,1359,6986.0,1009.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,8244.0
632729,0.485,NOÃ?P,#34C065,0.7929999999999999,2017-01-31,31.0,0.648,,27,ee,17.746922416261093,1353,6986.0,1009.0,Rooftop,https://open.spotify.com/track/39MsGu3FUJ5mofWxTvDL1A,0.597,8244.0
632730,0.273,Sage The Gemini,#34C065,0.7809999999999999,2017-01-31,31.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",28,ee,17.615230460921843,1330,6986.0,1009.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,8244.0
632731,0.105,Major Lazer,#34C065,0.8029999999999999,2017-01-31,31.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",29,ee,17.598053249355853,1327,6986.0,1009.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,8244.0
632732,0.061,Migos,#34C065,0.927,2017-01-31,31.0,0.665,"dwn trap,pop rap,rap,trap music",30,ee,16.882336100772974,1202,6986.0,1009.0,Bad and Boujee (feat. Lil Uzi Vert),https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,0.175,8244.0
632733,0.13,Rae Sremmurd,#34C065,0.794,2017-01-31,31.0,0.6459999999999999,"dwn trap,hip hop,pop rap,rap,southern hip hop,trap music",31,ee,16.83653020326367,1194,6986.0,1009.0,Black Beatles,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,0.322,8244.0
632734,0.393,Rag'n'Bone Man,#34C065,0.602,2017-01-31,31.0,0.7070000000000001,,32,ee,16.309762381906673,1102,6986.0,1009.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,8244.0
632735,0.591,John Legend,#34C065,0.488,2017-01-31,31.0,0.762,"indie r&b,neo mellow,neo soul,pop,pop christmas,pop rap,r&b,soul christmas,urban contemporary",33,ee,16.2124248496994,1085,6986.0,1009.0,Love Me Now,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,0.7090000000000001,8244.0
632736,0.096,Olivia Holt,#34C065,0.76,2017-01-31,31.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",34,ee,16.183796163756085,1080,6986.0,1009.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,8244.0
632737,0.13699999999999998,Shawn Mendes,#34C065,0.469,2017-01-31,31.0,0.68,"canadian pop,dance pop,pop,post-teen pop,viral pop",35,ee,16.17807042656742,1079,6986.0,1009.0,Mercy,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,0.374,8244.0
632738,0.222,Snakehips,#34C065,0.657,2017-01-31,31.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",36,ee,16.075007157171484,1061,6986.0,1009.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,8244.0
632739,0.0784,DJ Snake,#34C065,0.476,2017-01-31,31.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",37,ee,15.943315201832235,1038,6986.0,1009.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,8244.0
632740,0.0592,Martin Garrix,#34C065,0.49,2017-01-31,31.0,0.485,"big room,edm,progressive house,tropical house",38,ee,15.851703406813627,1022,6986.0,1009.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,8244.0
632741,0.0178,Hearts & Colors,#34C065,0.595,2017-01-31,31.0,0.662,"channel pop,neo mellow,pop,viral pop",39,ee,15.777268823361009,1009,6986.0,1009.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,8244.0
632742,0.153,Vice,#34C065,0.779,2017-01-31,31.0,0.6709999999999999,,40,ee,15.777268823361009,1009,6986.0,1009.0,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,0.718,8244.0
